cdr,recovery_rate,cpr,oc_breached_aaa,oc_breached_aa,oc_breached_a,oc_breached_bbb,min_bbb_oc,final_bbb_oc,equity_total
0.01395751195015943,0.6284359614080353,0.10832454146943787,False,False,False,False,1.3601732857608082,1.3601732857608082,99650591.32117644
0.030275456845545414,0.5501035254177911,0.18690309088314355,False,False,False,False,1.229420502864447,1.229420502864447,110028944.19259775
0.09248304932555812,0.6174406435226047,0.1502070006894231,False,False,True,True,0.8952345547494729,0.8952345547494729,103958745.63794287
0.020461242116075917,0.31100752845043106,0.21851958295069446,False,False,False,False,1.322944187629777,1.322944187629777,90448212.19598778
0.02941598914440427,0.530603885892936,0.22569305111560706,False,False,False,False,1.2301108313437208,1.2301108313437208,106243045.39014906
0.027634749969115874,0.6793901718648819,0.19748694877758824,False,False,False,False,1.2599756929257264,1.2599756929257264,116391788.98352982
0.09744352232272235,0.33239195044145287,0.17708748696753196,False,False,True,True,0.9221404303210385,0.9221404303210385,77072262.38421561
0.06592178394218892,0.3216774924409507,0.2226841612637938,False,False,False,True,0.9977111103871732,0.9977111103871732,87821093.93128823
0.010503435446022964,0.48830265012716256,0.20263159891298332,False,False,False,False,1.4059284052491332,1.4059284052491332,95604237.03885752
0.02689957119562897,0.5864881827122804,0.17039829413177132,False,False,False,False,1.2962517573271408,1.2962517573271408,105458458.9455498
0.038407385870713205,0.5869161903963853,0.17480321656767348,False,False,False,False,1.1549125855540268,1.1549125855540268,117180993.72976702
0.013470576014388856,0.6110995109482533,0.24216070955260524,False,False,False,False,1.335125020724812,1.335125020724812,105043429.22926933
0.15,0.6644011915767289,0.14281765207887764,True,True,True,True,0.6686123950162344,0.6686123950162344,86577157.69136769
0.035206604057267346,0.4050063337394927,0.22929637783335727,False,False,False,False,1.2374810697805427,1.2374810697805427,97025318.22920652
0.005,0.6733527596234683,0.24928924530755067,False,False,False,False,1.459336587304845,1.459336587304845,92823935.62685762
0.0272697042165499,0.6856268180596132,0.1521714812508899,False,False,False,False,1.2925144132262796,1.2925144132262796,111660894.72313893
0.056437152935195724,0.6984981624235268,0.1618458751538439,False,False,False,False,1.1310658270991554,1.1310658270991554,131598601.97546066
0.02718731899716822,0.45957046278294456,0.2235074877355392,False,False,False,False,1.286541936223823,1.286541936223823,98677253.96652147
0.005,0.6105087682305861,0.1917177071924413,False,False,False,False,1.445413878849859,1.445413878849859,93413000.54553357
0.024321243832672715,0.43777724223807607,0.16122032023606667,False,False,False,False,1.2676129803012628,1.2676129803012628,98444828.29498541
0.08702019336176434,0.418065403240236,0.14031097997489925,False,False,True,True,0.9086721731839768,0.9086721731839768,89709074.11584671
0.011091911274013405,0.4118474394611802,0.21485194986034128,False,False,False,False,1.430881978638897,1.430881978638897,90733635.30620416
0.027663309440015722,0.6063882991734593,0.21257601437992557,False,False,False,False,1.2738881321752928,1.2738881321752928,110675999.52619147
0.0887554044073565,0.534798922383789,0.12220685673183264,False,False,False,True,0.9673499653730631,0.9673499653730631,114044700.68570133
0.06205489846923315,0.3928509227456416,0.21091771157479366,False,False,False,False,1.0692180558375937,1.0692180558375937,100527582.67766516
0.01963264752585994,0.6822884864954146,0.12073399803380268,False,False,False,False,1.3633425662225174,1.3633425662225174,104451432.44515672
0.015434192410434049,0.4195922232407232,0.10988125609152313,False,False,False,False,1.3552060944953044,1.3552060944953044,92858429.46151483
0.03124563996883371,0.667392011710167,0.17329886852365733,False,False,False,False,1.2563690956940465,1.2563690956940465,116071199.56960668
0.027559925115724266,0.6965169704534773,0.1223781274874913,False,False,False,False,1.2610457917136786,1.2610457917136786,116774546.25019985
0.01499129354425424,0.44802960025998484,0.16873965421246168,False,False,False,False,1.388947014390882,1.388947014390882,93108647.46746051
0.10990825249172131,0.4247070525531682,0.18384818465529373,False,False,True,True,0.8765669863912978,0.8765669863912978,90198384.04103546
0.02830440308665648,0.3765243216012619,0.1951034868786447,False,False,False,False,1.2959084787207749,1.2959084787207749,93997028.30399853
0.03601652498545842,0.4591912149602926,0.12630698574455712,False,False,False,False,1.1945682519666774,1.1945682519666774,103367708.99148957
0.10695224940771801,0.4645127989173588,0.12114753828706126,False,True,True,True,0.7786022838493948,0.7786022838493948,78239382.02342995
0.09026201993667833,0.32459750349650823,0.2005207022355784,False,False,True,True,0.9266917075429316,0.9266917075429316,76465027.99441178
0.015957571228260126,0.5815945534637335,0.24691514527064265,False,False,False,False,1.352196821261861,1.352196821261861,102018822.05349104
0.02226038100079584,0.36185152283744954,0.20596410088722078,False,False,False,False,1.3300334396098226,1.3300334396098226,91586272.50612979
0.028252134490858793,0.5417263451317325,0.19542308573538741,False,False,False,False,1.3073847504818124,1.3073847504818124,99588520.91197166
0.016878689843288656,0.5525081460567032,0.20288786792452995,False,False,False,False,1.3470174252562401,1.3470174252562401,99353928.5945231
0.016803172998497935,0.4811034241001691,0.1946128628376559,False,False,False,False,1.3309107148602037,1.3309107148602037,97545066.58801912
0.05288070300258699,0.6412310145852625,0.13352313658109083,False,False,False,False,1.1141729498206712,1.1141729498206712,127547644.46634597
0.0496909408425836,0.5000544290071742,0.19457734891924633,False,False,False,False,1.1242049519152169,1.1242049519152169,107983376.75939623
0.05245103035557701,0.3917343885747424,0.12983529176531491,False,False,False,False,1.0922005308333096,1.0922005308333096,103084719.10822934
0.013553980681823391,0.6754154929012858,0.14734485943750955,False,False,False,False,1.3998589220835957,1.3998589220835957,98487765.93788514
0.03319516865853541,0.554259011109297,0.19575333635829295,False,False,False,False,1.2816002035580047,1.2816002035580047,108538447.8053807
0.02448831307759975,0.47798676500768644,0.2213378351074598,False,False,False,False,1.2699495174220512,1.2699495174220512,102303960.49702172
0.01777466741278146,0.689170230861609,0.2217083893698461,False,False,False,False,1.3868709697131494,1.3868709697131494,102212686.31405012
0.05734449567729457,0.519505962571797,0.19406089600207424,False,False,False,True,1.0135825731978654,1.0135825731978654,116298114.9622818
0.056635918769560506,0.30523152198515924,0.24966843041278863,False,False,False,False,1.063858084306893,1.063858084306893,89903190.34499742
0.014530436343117757,0.48286084708682997,0.22430703449814882,False,False,False,False,1.3830275576730637,1.3830275576730637,94981190.08961362
0.044452625468364516,0.500900475765243,0.14755537126392165,False,False,False,False,1.207309657583617,1.207309657583617,104513251.7596244
0.025116856311710904,0.6496157019579348,0.10156603644462232,False,False,False,False,1.297818685436132,1.297818685436132,108387159.7997188
0.01779719448686252,0.5221489349833304,0.2273968275573675,False,False,False,False,1.3467470234571055,1.3467470234571055,99016946.0531443
0.0601131817828768,0.4151442811941902,0.12228788904744449,False,False,False,False,1.085412680055562,1.085412680055562,101536919.8823238
0.01471461591043051,0.4093046783224121,0.20704240741552415,False,False,False,False,1.4092628321934335,1.4092628321934335,89660367.43674941
0.020693289921121637,0.40108057804406316,0.18757266804650907,False,False,False,False,1.3055566263435883,1.3055566263435883,93644002.67992754
0.12487235788736953,0.30413563552849415,0.14043576315074963,False,True,True,True,0.7451421270155211,0.7451421270155211,57981216.005029485
0.016131109024164793,0.6059917955060437,0.1057097368491905,False,False,False,False,1.3597750058408027,1.3597750058408027,100674999.96153957
0.02912564369786459,0.4689403586521422,0.20763100780470206,False,False,False,False,1.2374627720012734,1.2374627720012734,101912386.84094009
0.07124485018776913,0.4690445609298404,0.1571699790424271,False,False,False,True,1.0207884606303115,1.0207884606303115,110894114.12351188
0.0277421132327053,0.4482773069855701,0.13876082592163613,False,False,False,False,1.2933953785068875,1.2933953785068875,97923452.74879241
0.06035616368051916,0.5811749670077562,0.15227328560489112,False,False,False,False,1.0438581866220233,1.0438581866220233,126299067.2778107
0.05563536832320131,0.36397874515364026,0.1732496160882505,False,False,False,False,1.0925083734637666,1.0925083734637666,99083007.49937098
0.030575444285204378,0.6427179524131039,0.15590075128435346,False,False,False,False,1.2774565771104167,1.2774565771104167,113176208.4990012
0.01987293911965762,0.5656599003130036,0.23869898076472992,False,False,False,False,1.3134547394620633,1.3134547394620633,104743188.61419465
0.017749153216173052,0.6853945506216975,0.10701799193297973,False,False,False,False,1.3263118048418554,1.3263118048418554,105042825.43130611
0.008174581849118054,0.33228020040408346,0.21787867759803442,False,False,False,False,1.422996705656798,1.422996705656798,88349984.80292657
0.01119119795815767,0.6415132382854944,0.111536669353,False,False,False,False,1.3529087371801884,1.3529087371801884,102505807.60082294
0.049292432817352294,0.5651906786315197,0.2429048436125457,False,False,False,False,1.1396823095412074,1.1396823095412074,114929630.34348181
0.014383562464083247,0.5612614395114572,0.12864284057732983,False,False,False,False,1.3285969794338566,1.3285969794338566,101951744.91436362
0.02678337121460439,0.6551723313861769,0.10270631080516791,False,False,False,False,1.2425655622285559,1.2425655622285559,114655122.90503973
0.03355801230799475,0.6369882413011941,0.1295164964975427,False,False,False,False,1.256410739258493,1.256410739258493,114668215.74397382
0.030597836972874302,0.6047844063012123,0.20993474910007104,False,False,False,False,1.2689061264029502,1.2689061264029502,110282866.28100675
0.009511011696110022,0.6544953994843768,0.23175723693019518,False,False,False,False,1.407838128821484,1.407838128821484,98999405.95051996
0.011174625693046064,0.37746417598841125,0.2493460398598024,False,False,False,False,1.3790279520229096,1.3790279520229096,91455368.45865117
0.05485699142467183,0.5270617670976325,0.1624082834317102,False,False,False,False,1.032884426461891,1.032884426461891,119507156.80843689
0.030586799339934283,0.5566055199194375,0.23979927226231756,False,False,False,False,1.3051907916556955,1.3051907916556955,100910804.88735913
0.1249591174359714,0.4567123145442475,0.11898585669066741,False,True,True,True,0.7669352472269638,0.7669352472269638,71193075.17212363
0.04683082124244017,0.469034510680237,0.23288659752763569,False,False,False,False,1.1658665244778745,1.1658665244778745,106437338.73172525
0.04145956990757643,0.5582133687923955,0.20099869820469035,False,False,False,False,1.2318270886105618,1.2318270886105618,109669216.85462652
0.06284874526897608,0.3432650450828951,0.1471566546014879,False,False,False,False,1.054418153347953,1.054418153347953,95291021.92540535
0.10733928529774317,0.6150361200231396,0.12103182264773499,False,False,True,True,0.8753339587162036,0.8753339587162036,110626465.54962395
0.01255008899425847,0.34835933025795895,0.14830299603072356,False,False,False,False,1.3802716823934829,1.3802716823934829,90507095.37142524
0.04934284968941141,0.3189062439867672,0.10072713809922418,False,False,False,False,1.1573450233617568,1.1573450233617568,90557837.03269152
0.008826566031550557,0.3911223736300823,0.17093954769011005,False,False,False,False,1.4099635253809102,1.4099635253809102,90770068.56242836
0.01745666704236741,0.5571500427402724,0.1378834136980024,False,False,False,False,1.3426332724421917,1.3426332724421917,103865708.60797118
0.01457817036705786,0.6337434744995787,0.1628302691061872,False,False,False,False,1.360417789308731,1.360417789308731,102080196.60592993
0.007352004720050281,0.5136258975152725,0.15796984071031583,False,False,False,False,1.4416120478592005,1.4416120478592005,92712572.79994151
0.010382526621617705,0.40140952505357863,0.16960293248896252,False,False,False,False,1.401635534736249,1.401635534736249,91405875.36095089
0.046610903034545625,0.5155161911441861,0.19612260263068532,False,False,False,False,1.2145317515416674,1.2145317515416674,107835800.86367756
0.009917817975502207,0.5202783840264567,0.1488849605115081,False,False,False,False,1.390940898824716,1.390940898824716,95036937.51852849
0.028440853845903752,0.4263862040856774,0.10701264502215392,False,False,False,False,1.3369964285871738,1.3369964285871738,93899972.06119616
0.09045811796160377,0.6490134307354692,0.14304740913772562,False,False,True,True,0.9106946884789621,0.9106946884789621,113096036.56695983
0.01991645271340633,0.5555257460238598,0.16599768345184834,False,False,False,False,1.3653067112445418,1.3653067112445418,101360152.4627609
0.04215652709410655,0.5890413643532406,0.20774226349539368,False,False,False,False,1.1695086312291314,1.1695086312291314,116399015.893216
0.020157980252980864,0.4245948577042998,0.17569546324384144,False,False,False,False,1.2934812352269172,1.2934812352269172,95638104.26454574
0.036783403894299384,0.3491880627972418,0.24763380267375676,False,False,False,False,1.2819284853108406,1.2819284853108406,92106974.24021749
0.03485943418496993,0.38042246909970107,0.10153071680541847,False,False,False,False,1.2440491020908366,1.2440491020908366,95518814.24422981
0.12951902751605712,0.3165472132689661,0.22347188404282983,False,True,True,True,0.7940923668586751,0.7940923668586751,67800306.48961052
0.029391971115580198,0.6364989760228591,0.11070706766182428,False,False,False,False,1.2287266925761833,1.2287266925761833,113811481.45903647
0.016013073251515336,0.6412523559281996,0.1291350315165065,False,False,False,False,1.3367856749936582,1.3367856749936582,104754895.50671995
0.05455068871818589,0.6107228385105719,0.21666519939619527,False,False,False,False,1.194369784445357,1.194369784445357,116727793.39881878
